date,region,mean_BT,min_BT,max_BT
2025-10-21,Western Hemisphere,248.01202392578125,183.21453857421875,269.332275390625
2025-10-21,Tropics,246.17225646972656,183.21453857421875,269.332275390625
2025-10-21,North America,255.83380126953125,212.04747009277344,269.332275390625
2025-10-21,South America,248.80433654785156,183.21453857421875,266.410888671875
2025-10-22,Western Hemisphere,247.85406494140625,190.20050048828125,269.45928955078125
2025-10-22,Tropics,246.13389587402344,186.98272705078125,267.21533203125
2025-10-22,North America,255.12855529785156,211.5817413330078,269.45928955078125
2025-10-22,South America,249.93588256835938,190.20050048828125,266.8766174316406
2025-10-23,Western Hemisphere,247.59970092773438,190.20050048828125,268.52783203125
2025-10-23,Tropics,246.15432739257812,184.7810821533203,265.098388671875
2025-10-23,North America,254.7967529296875,211.5817413330078,268.2314758300781
2025-10-23,South America,249.9180145263672,190.20050048828125,263.9552307128906
2025-10-24,Western Hemisphere,247.296875,184.7810821533203,267.85040283203125
2025-10-24,Tropics,246.99256896972656,184.01898193359375,267.38470458984375
2025-10-24,North America,255.07464599609375,212.5555419921875,267.85040283203125
2025-10-24,South America,249.13352966308594,188.3375701904297,264.3362731933594
2025-10-25,Western Hemisphere,246.79373168945312,184.7810821533203,268.40081787109375
2025-10-25,Tropics,247.85360717773438,183.21453857421875,267.6810607910156
2025-10-25,North America,254.1153564453125,214.37612915039062,268.40081787109375
2025-10-25,South America,248.81814575195312,184.7810821533203,263.489501953125
2025-10-26,Western Hemisphere,246.80560302734375,184.7810821533203,268.7395324707031
2025-10-26,Tropics,247.80027770996094,185.54318237304688,268.019775390625
2025-10-26,North America,254.65866088867188,221.0233612060547,268.019775390625
2025-10-26,South America,248.9312744140625,185.54318237304688,264.16693115234375
2025-10-27,Western Hemisphere,246.9391632080078,184.7810821533203,266.79193115234375
2025-10-27,Tropics,247.38265991210938,183.21453857421875,265.43707275390625
2025-10-27,North America,256.7462463378906,217.29751586914062,266.79193115234375
2025-10-27,South America,246.89813232421875,185.54318237304688,264.5479736328125
2025-10-28,Western Hemisphere,247.5134735107422,184.7810821533203,269.332275390625
2025-10-28,Tropics,246.10768127441406,181.43629455566406,265.098388671875
2025-10-28,North America,257.1038513183594,219.7955322265625,266.707275390625
2025-10-28,South America,246.97653198242188,184.7810821533203,269.332275390625
2025-10-29,Western Hemisphere,248.1707763671875,187.66014099121094,268.18914794921875
2025-10-29,Tropics,246.42567443847656,184.7810821533203,265.47943115234375
2025-10-29,North America,257.67486572265625,226.18873596191406,268.18914794921875
2025-10-29,South America,249.23037719726562,187.66014099121094,266.9189453125
2025-10-30,Western Hemisphere,248.05584716796875,184.7810821533203,269.4169616699219
2025-10-30,Tropics,245.53749084472656,185.54318237304688,265.9451599121094
2025-10-30,North America,256.9760437011719,219.58383178710938,268.019775390625
2025-10-30,South America,250.05612182617188,186.26295471191406,266.53790283203125
2025-10-31,Western Hemisphere,248.2920684814453,186.98272705078125,268.99359130859375
2025-10-31,Tropics,245.4398956298828,186.98272705078125,263.7435302734375
2025-10-31,North America,256.5211486816406,218.86407470703125,265.2677307128906
2025-10-31,South America,251.5943145751953,186.98272705078125,268.99359130859375
2025-11-01,Western Hemisphere,247.4347686767578,187.66014099121094,269.71331787109375
2025-11-01,Tropics,246.89035034179688,187.66014099121094,265.9451599121094
2025-11-01,North America,254.86851501464844,220.51528930664062,265.9451599121094
2025-11-01,South America,250.9216766357422,189.56539916992188,269.2899475097656
2025-11-02,Western Hemisphere,246.77810668945312,186.26295471191406,267.5540466308594
2025-11-02,Tropics,247.60574340820312,186.26295471191406,266.9613037109375
2025-11-02,North America,253.74285888671875,219.96487426757812,267.5540466308594
2025-11-02,South America,249.11605834960938,186.26295471191406,263.4048156738281
2025-11-03,Western Hemisphere,246.33041381835938,182.32540893554688,268.18914794921875
2025-11-03,Tropics,246.3769073486328,182.32540893554688,268.18914794921875
2025-11-03,North America,253.8865203857422,217.50921630859375,268.14678955078125
2025-11-03,South America,248.1649627685547,182.32540893554688,266.83428955078125
2025-11-04,Western Hemisphere,246.97593688964844,185.54318237304688,267.8080749511719
2025-11-04,Tropics,244.7319793701172,182.32540893554688,267.6810607910156
2025-11-04,North America,253.60281372070312,214.37612915039062,267.8080749511719
2025-11-04,South America,249.5986328125,185.54318237304688,266.53790283203125
2025-11-05,Western Hemisphere,247.10382080078125,184.7810821533203,266.4532470703125
2025-11-05,Tropics,245.08682250976562,184.01898193359375,263.1507873535156
2025-11-05,North America,254.94577026367188,218.27133178710938,266.24151611328125
2025-11-05,South America,250.05845642089844,190.20050048828125,265.47943115234375
2025-11-06,Western Hemisphere,247.39332580566406,192.95252990722656,265.6911315917969
2025-11-06,Tropics,246.3233642578125,184.7810821533203,263.36248779296875
2025-11-06,North America,255.67037963867188,221.0233612060547,265.6911315917969
2025-11-06,South America,250.48741149902344,192.95252990722656,264.2515869140625
2025-11-07,Western Hemisphere,247.3145751953125,190.7509002685547,266.02984619140625
2025-11-07,Tropics,245.9678497314453,182.32540893554688,262.9814147949219
2025-11-07,North America,256.0957336425781,217.50921630859375,266.02984619140625
2025-11-07,South America,250.12234497070312,190.7509002685547,265.3524169921875
2025-11-08,Western Hemisphere,247.15740966796875,186.26295471191406,266.3262023925781
2025-11-08,Tropics,248.38475036621094,185.54318237304688,263.4048156738281
2025-11-08,North America,255.99591064453125,218.86407470703125,265.31005859375
2025-11-08,South America,250.45388793945312,186.26295471191406,266.3262023925781
2025-11-09,Western Hemisphere,247.19900512695312,191.34364318847656,265.90283203125
2025-11-09,Tropics,249.66464233398438,185.54318237304688,264.12457275390625
2025-11-09,North America,255.58966064453125,219.96487426757812,264.92901611328125
2025-11-09,South America,252.70172119140625,191.34364318847656,265.90283203125
2025-11-10,Western Hemisphere,246.0333251953125,184.7810821533203,265.22540283203125
2025-11-10,Tropics,247.73988342285156,183.21453857421875,261.8382568359375
2025-11-10,North America,254.45394897460938,217.67857360839844,265.22540283203125
2025-11-10,South America,249.93389892578125,184.7810821533203,261.287841796875
