date,region,mean_BT,min_BT,max_BT
2025-09-09 00:00:00,North America,267.3457946777344,235.71832275390625,274.5321044921875
2025-09-09 00:00:00,South America,251.6494598388672,188.82247924804688,267.8469543457031
2025-09-10 00:00:00,Western Hemisphere,254.47503662109372,185.8790283203125,274.731689453125
2025-09-10 00:00:00,Tropics,254.96481323242188,191.7659454345703,274.5321044921875
2025-09-10 00:00:00,North America,266.90936279296875,219.05532836914065,274.63189697265625
2025-09-10 00:00:00,South America,251.6395263671875,185.8790283203125,269.59307861328125
2025-09-11 00:00:00,Western Hemisphere,254.37583923339844,189.96994018554688,274.8314514160156
2025-09-11 00:00:00,Tropics,256.31805419921875,190.6683807373047,272.8857727050781
2025-09-11 00:00:00,North America,266.1305847167969,216.56088256835935,274.3325500488281
2025-09-11 00:00:00,South America,252.1781311035156,189.96994018554688,269.842529296875
2025-09-12 00:00:00,Western Hemisphere,254.2037353515625,184.4821319580078,273.584228515625
2025-09-12 00:00:00,Tropics,256.0426330566406,184.4821319580078,272.7860107421875
2025-09-12 00:00:00,North America,265.643798828125,222.29812622070312,273.584228515625
2025-09-12 00:00:00,South America,251.6160888671875,184.4821319580078,269.1939697265625
2025-09-13 00:00:00,Western Hemisphere,254.5068817138672,190.6683807373047,274.2826538085937
2025-09-13 00:00:00,Tropics,255.21762084960935,189.57083129882807,272.18731689453125
2025-09-13 00:00:00,North America,265.8456420898437,229.3325042724609,274.2826538085937
2025-09-13 00:00:00,South America,253.8554534912109,190.6683807373047,271.289306640625
2025-09-14 00:00:00,Western Hemisphere,254.2149658203125,185.8790283203125,274.9811096191406
2025-09-14 00:00:00,Tropics,254.71849060058597,187.57525634765625,274.1828918457031
2025-09-14 00:00:00,North America,265.2678527832031,228.78372192382807,274.9811096191406
2025-09-14 00:00:00,South America,253.73509216308597,185.8790283203125,271.83807373046875
2025-09-15 00:00:00,Western Hemisphere,253.59100341796875,186.7271423339844,274.9811096191406
2025-09-15 00:00:00,Tropics,253.8438262939453,186.3280334472656,272.58642578125
2025-09-15 00:00:00,North America,263.9400329589844,214.86463928222656,274.3824462890625
2025-09-15 00:00:00,South America,251.27584838867188,186.7271423339844,270.2915344238281
2025-09-16 00:00:00,Western Hemisphere,253.45040893554688,187.1761474609375,275.08087158203125
2025-09-16 00:00:00,Tropics,253.89990234375,187.1761474609375,271.3890991210937
2025-09-16 00:00:00,North America,263.86407470703125,218.65621948242188,272.8857727050781
2025-09-16 00:00:00,South America,249.9582977294922,187.1761474609375,268.8447265625
2025-09-17 00:00:00,Western Hemisphere,251.8138427734375,183.9832305908203,274.2826538085937
2025-09-17 00:00:00,Tropics,251.26547241210935,183.9832305908203,268.94451904296875
2025-09-17 00:00:00,North America,263.5712890625,215.01431274414065,270.5409545898437
2025-09-17 00:00:00,South America,247.64401245117188,183.9832305908203,267.99664306640625
2025-09-18 00:00:00,Western Hemisphere,252.3720245361328,185.43002319335935,273.0354309082031
2025-09-18 00:00:00,Tropics,250.16537475585935,188.42337036132807,269.9423217773437
2025-09-18 00:00:00,North America,261.3481140136719,211.67173767089844,269.9423217773437
2025-09-18 00:00:00,South America,247.32492065429688,185.43002319335935,268.0964050292969
2025-09-19 00:00:00,Western Hemisphere,252.85043334960935,186.3280334472656,272.98553466796875
2025-09-19 00:00:00,Tropics,250.98110961914065,188.02426147460935,271.43896484375
2025-09-19 00:00:00,North America,260.6295166015625,215.7127685546875,271.3890991210937
2025-09-19 00:00:00,South America,248.41514587402344,186.7271423339844,267.6473999023437
2025-09-20 00:00:00,Western Hemisphere,253.5915679931641,182.9854431152344,272.18731689453125
2025-09-20 00:00:00,Tropics,253.6866455078125,188.82247924804688,270.5409545898437
2025-09-20 00:00:00,North America,261.9057922363281,215.1639709472656,271.7882080078125
2025-09-20 00:00:00,South America,251.5911407470703,182.9854431152344,268.695068359375
2025-09-21 00:00:00,Western Hemisphere,253.9226226806641,189.1717071533203,273.0853271484375
2025-09-21 00:00:00,Tropics,255.23318481445312,188.82247924804688,270.1917724609375
2025-09-21 00:00:00,North America,263.0707397460937,222.9466857910156,272.9356689453125
2025-09-21 00:00:00,South America,252.2830047607422,189.1717071533203,268.59527587890625
2025-09-22 00:00:00,Western Hemisphere,254.03445434570312,186.3280334472656,274.63189697265625
2025-09-22 00:00:00,Tropics,255.89132690429688,187.1761474609375,271.3392028808594
2025-09-22 00:00:00,North America,264.4252319335937,225.9400329589844,272.68621826171875
2025-09-22 00:00:00,South America,251.60304260253903,186.3280334472656,269.9423217773437
2025-09-23 00:00:00,Western Hemisphere,253.91900634765625,183.48434448242188,273.3846435546875
2025-09-23 00:00:00,Tropics,254.65884399414065,183.48434448242188,272.5365600585937
2025-09-23 00:00:00,North America,263.5663452148437,225.44114685058597,272.5365600585937
2025-09-23 00:00:00,South America,251.7341461181641,183.48434448242188,268.44561767578125
2025-09-24 00:00:00,Western Hemisphere,254.25021362304688,185.43002319335935,272.8358764648437
2025-09-24 00:00:00,Tropics,252.8296813964844,182.9854431152344,272.5365600585937
2025-09-24 00:00:00,North America,264.6949462890625,229.23272705078125,272.8358764648437
2025-09-24 00:00:00,South America,253.61785888671875,189.96994018554688,268.4955139160156
2025-09-25 00:00:00,Western Hemisphere,254.03944396972656,184.4821319580078,272.48663330078125
2025-09-25 00:00:00,Tropics,252.0443115234375,181.3889923095703,271.6385498046875
2025-09-25 00:00:00,North America,264.6008605957031,225.34136962890625,272.48663330078125
2025-09-25 00:00:00,South America,252.3008270263672,187.57525634765625,269.543212890625
2025-09-26 00:00:00,Western Hemisphere,253.60020446777344,185.8790283203125,272.7860107421875
2025-09-26 00:00:00,Tropics,253.1375732421875,188.02426147460935,272.3868713378906
2025-09-26 00:00:00,North America,264.440185546875,225.34136962890625,272.7860107421875
2025-09-26 00:00:00,South America,252.3785858154297,189.1717071533203,269.9921875
2025-09-27 00:00:00,Western Hemisphere,252.9472503662109,185.8790283203125,274.8314514160156
2025-09-27 00:00:00,Tropics,253.98822021484372,185.8790283203125,271.9877624511719
2025-09-27 00:00:00,North America,263.4630432128906,222.59747314453125,274.48223876953125
2025-09-27 00:00:00,South America,252.18356323242188,188.42337036132807,272.3868713378906
2025-09-28 00:00:00,Western Hemisphere,253.37049865722656,187.57525634765625,274.63189697265625
2025-09-28 00:00:00,Tropics,254.44248962402344,188.02426147460935,271.0897521972656
2025-09-28 00:00:00,North America,262.9161682128906,212.769287109375,273.9833374023437
2025-09-28 00:00:00,South America,253.0961151123047,188.02426147460935,272.9356689453125
2025-09-29 00:00:00,Western Hemisphere,253.52459716796875,186.7271423339844,275.4800109863281
2025-09-29 00:00:00,Tropics,252.0717315673828,186.7271423339844,272.68621826171875
2025-09-29 00:00:00,North America,262.1146545410156,212.17062377929688,274.2826538085937
2025-09-29 00:00:00,South America,251.8169860839844,186.7271423339844,273.0853271484375
2025-09-30 00:00:00,Western Hemisphere,253.55471801757807,184.4821319580078,275.1307983398437
2025-09-30 00:00:00,Tropics,251.7541656494141,184.98101806640625,273.48443603515625
2025-09-30 00:00:00,North America,262.1222229003906,213.4178466796875,274.8314514160156
2025-09-30 00:00:00,South America,252.4537811279297,184.4821319580078,271.53875732421875
2025-10-01 00:00:00,Western Hemisphere,253.8602294921875,187.1761474609375,275.92901611328125
2025-10-01 00:00:00,Tropics,252.4243927001953,183.48434448242188,271.88800048828125
2025-10-01 00:00:00,North America,263.7222595214844,216.4112091064453,275.031005859375
2025-10-01 00:00:00,South America,253.47561645507807,187.1761474609375,270.2416381835937
2025-10-02 00:00:00,Western Hemisphere,254.0945587158203,186.7271423339844,275.8791198730469
2025-10-02 00:00:00,Tropics,251.5448760986328,187.57525634765625,269.3935241699219
2025-10-02 00:00:00,North America,263.7431945800781,216.1617584228516,275.8791198730469
2025-10-02 00:00:00,South America,253.73394775390625,186.7271423339844,269.0443115234375
2025-10-03 00:00:00,Western Hemisphere,253.94036865234372,187.57525634765625,276.5775756835937
2025-10-03 00:00:00,Tropics,251.7561798095703,187.57525634765625,269.74273681640625
2025-10-03 00:00:00,North America,263.4757995605469,227.4367218017578,275.1806640625
2025-10-03 00:00:00,South America,252.0743103027344,187.57525634765625,268.14630126953125
2025-10-04 00:00:00,Western Hemisphere,253.6450958251953,189.57083129882807,272.436767578125
2025-10-04 00:00:00,Tropics,252.87164306640625,184.4821319580078,268.3458557128906
2025-10-04 00:00:00,North America,263.178955078125,227.5364990234375,271.1396484375
2025-10-04 00:00:00,South America,251.13352966308597,189.57083129882807,268.7948608398437
2025-10-05 00:00:00,Western Hemisphere,253.7422332763672,186.7271423339844,273.2349853515625
2025-10-05 00:00:00,Tropics,252.94110107421875,186.7271423339844,269.3436279296875
2025-10-05 00:00:00,North America,262.498046875,226.83804321289065,270.989990234375
2025-10-05 00:00:00,South America,251.60043334960935,188.02426147460935,270.5409545898437
2025-10-06 00:00:00,Western Hemisphere,253.7283935546875,186.7271423339844,272.68621826171875
2025-10-06 00:00:00,Tropics,253.227783203125,185.8790283203125,269.9921875
2025-10-06 00:00:00,North America,262.5386047363281,224.4932556152344,271.83807373046875
2025-10-06 00:00:00,South America,250.4925994873047,187.1761474609375,272.68621826171875
2025-10-07 00:00:00,Western Hemisphere,253.66058349609372,189.1717071533203,271.43896484375
2025-10-07 00:00:00,Tropics,253.6421356201172,190.6683807373047,269.842529296875
2025-10-07 00:00:00,North America,263.6807556152344,222.39791870117188,271.43896484375
2025-10-07 00:00:00,South America,251.16476440429688,189.57083129882807,271.0897521972656
2025-10-08 00:00:00,Western Hemisphere,254.0356903076172,184.4821319580078,273.2848815917969
2025-10-08 00:00:00,Tropics,251.41567993164065,183.48434448242188,269.89239501953125
2025-10-08 00:00:00,North America,264.8955383300781,231.67730712890625,273.2848815917969
2025-10-08 00:00:00,South America,252.150390625,184.4821319580078,267.79705810546875
2025-10-09 00:00:00,Western Hemisphere,253.54592895507807,182.48655700683597,275.330322265625
2025-10-09 00:00:00,Tropics,250.3829040527344,186.3280334472656,271.0897521972656
2025-10-09 00:00:00,North America,265.089599609375,221.3502349853516,273.584228515625
2025-10-09 00:00:00,South America,249.11622619628903,182.48655700683597,265.4522705078125
2025-10-10 00:00:00,Western Hemisphere,253.88449096679688,184.98101806640625,276.72723388671875
2025-10-10 00:00:00,Tropics,250.9676513671875,188.02426147460935,270.89019775390625
2025-10-10 00:00:00,North America,265.516357421875,224.79258728027344,274.3325500488281
2025-10-10 00:00:00,South America,249.3151397705078,184.98101806640625,269.59307861328125
2025-10-11 00:00:00,Western Hemisphere,254.48846435546875,184.4821319580078,275.92901611328125
2025-10-11 00:00:00,Tropics,251.6749267578125,187.57525634765625,270.7904052734375
2025-10-11 00:00:00,North America,266.5710754394531,224.24380493164065,275.1806640625
2025-10-11 00:00:00,South America,251.6687774658203,191.7659454345703,273.83367919921875
2025-10-12 00:00:00,Western Hemisphere,255.1780548095703,186.7271423339844,274.93121337890625
2025-10-12 00:00:00,Tropics,251.7672576904297,190.31915283203125,272.33697509765625
2025-10-12 00:00:00,North America,266.8754272460937,231.22830200195312,274.93121337890625
2025-10-12 00:00:00,South America,253.89048767089844,192.11517333984372,273.6839904785156
2025-10-13 00:00:00,Western Hemisphere,255.5112152099609,188.42337036132807,274.9811096191406
2025-10-13 00:00:00,Tropics,251.8754119873047,188.02426147460935,273.2848815917969
2025-10-13 00:00:00,North America,266.7514038085937,224.79258728027344,274.9811096191406
2025-10-13 00:00:00,South America,253.8415679931641,188.42337036132807,273.78375244140625
2025-10-14 00:00:00,Western Hemisphere,255.52780151367188,185.43002319335935,276.7771301269531
2025-10-14 00:00:00,Tropics,252.41427612304688,185.43002319335935,273.2848815917969
2025-10-14 00:00:00,North America,265.6275329589844,227.4367218017578,273.3846435546875
2025-10-14 00:00:00,South America,255.49192810058597,185.43002319335935,276.7771301269531
2025-10-15 00:00:00,Western Hemisphere,255.9190368652344,188.02426147460935,273.883544921875
2025-10-15 00:00:00,Tropics,252.2297515869141,186.7271423339844,272.98553466796875
2025-10-15 00:00:00,North America,263.753662109375,220.3025665283203,273.83367919921875
2025-10-15 00:00:00,South America,255.8103485107422,188.02426147460935,273.3846435546875
2025-10-16 00:00:00,Western Hemisphere,255.2779693603516,188.02426147460935,274.9811096191406
2025-10-16 00:00:00,Tropics,252.83868408203125,188.02426147460935,271.7882080078125
2025-10-16 00:00:00,North America,262.10723876953125,214.16619873046875,273.48443603515625
2025-10-16 00:00:00,South America,255.1096649169922,188.02426147460935,273.883544921875
2025-10-17 00:00:00,Western Hemisphere,255.00119018554688,185.8790283203125,274.5321044921875
2025-10-17 00:00:00,Tropics,254.29153442382807,187.57525634765625,272.48663330078125
2025-10-17 00:00:00,North America,261.8916931152344,220.7515563964844,274.13299560546875
2025-10-17 00:00:00,South America,255.0232391357422,185.8790283203125,273.18511962890625
2025-10-18 00:00:00,Western Hemisphere,255.3604888916016,189.96994018554688,275.6795654296875
2025-10-18 00:00:00,Tropics,254.24220275878903,186.7271423339844,273.2349853515625
2025-10-18 00:00:00,North America,264.70880126953125,219.9034423828125,275.1806640625
2025-10-18 00:00:00,South America,256.5838623046875,189.96994018554688,272.0875244140625
2025-10-19 00:00:00,Western Hemisphere,255.51318359375,187.57525634765625,275.4301147460937
2025-10-19 00:00:00,Tropics,253.4117431640625,183.48434448242188,274.1828918457031
2025-10-19 00:00:00,North America,266.1209411621094,238.21278381347656,275.4301147460937
2025-10-19 00:00:00,South America,256.3399963378906,187.57525634765625,272.5365600585937
2025-10-20 00:00:00,Western Hemisphere,255.1233673095703,186.7271423339844,275.3802490234375
2025-10-20 00:00:00,Tropics,251.3755798339844,186.7271423339844,275.3802490234375
2025-10-20 00:00:00,North America,264.9405517578125,217.35910034179688,275.3802490234375
2025-10-20 00:00:00,South America,254.8332977294922,186.7271423339844,274.3325500488281
2025-10-21 00:00:00,Western Hemisphere,255.5791931152344,185.43002319335935,275.57977294921875
2025-10-21 00:00:00,Tropics,253.78326416015625,185.43002319335935,275.57977294921875
2025-10-21 00:00:00,North America,263.6173400878906,212.469970703125,275.57977294921875
2025-10-21 00:00:00,South America,256.7007141113281,185.43002319335935,274.13299560546875
2025-10-22 00:00:00,Western Hemisphere,255.40432739257807,191.41671752929688,274.8314514160156
2025-10-22 00:00:00,Tropics,253.6160430908203,188.42337036132807,273.83367919921875
2025-10-22 00:00:00,North America,262.6966552734375,212.3202972412109,274.8314514160156
2025-10-22 00:00:00,South America,257.96588134765625,191.41671752929688,274.63189697265625
2025-10-23 00:00:00,Western Hemisphere,255.2254180908203,191.7659454345703,274.43231201171875
2025-10-23 00:00:00,Tropics,253.6971435546875,185.43002319335935,272.03765869140625
2025-10-23 00:00:00,North America,262.7533569335937,212.3202972412109,274.43231201171875
2025-10-23 00:00:00,South America,258.3546142578125,191.7659454345703,271.9877624511719
2025-10-24 00:00:00,Western Hemisphere,254.79049682617188,185.8790283203125,274.033203125
2025-10-24 00:00:00,Tropics,254.5181427001953,184.4821319580078,272.8857727050781
2025-10-24 00:00:00,North America,263.0544738769531,212.91896057128903,274.033203125
2025-10-24 00:00:00,South America,257.4704284667969,188.82247924804688,271.5886535644531
2025-10-25 00:00:00,Western Hemisphere,254.35455322265625,185.8790283203125,273.78375244140625
2025-10-25 00:00:00,Tropics,255.54852294921875,184.4821319580078,273.78375244140625
2025-10-25 00:00:00,North America,262.56915283203125,214.86463928222656,273.78375244140625
2025-10-25 00:00:00,South America,257.1825866699219,185.8790283203125,270.39129638671875
2025-10-26 00:00:00,Western Hemisphere,254.4468231201172,185.8790283203125,273.9334411621094
2025-10-26 00:00:00,Tropics,255.4692840576172,185.8790283203125,273.584228515625
2025-10-26 00:00:00,North America,263.58544921875,224.3934783935547,273.584228515625
2025-10-26 00:00:00,South America,257.2832336425781,185.8790283203125,270.59088134765625
2025-10-27 00:00:00,Western Hemisphere,254.64247131347656,184.98101806640625,272.7860107421875
2025-10-27 00:00:00,Tropics,254.9086456298828,183.48434448242188,272.287109375
2025-10-27 00:00:00,North America,265.2087707519531,219.05532836914065,272.5365600585937
2025-10-27 00:00:00,South America,255.22232055664065,186.3280334472656,272.0875244140625
2025-10-28 00:00:00,Western Hemisphere,255.28250122070312,185.43002319335935,275.8791198730469
2025-10-28 00:00:00,Tropics,253.5816650390625,181.93777465820312,273.18511962890625
2025-10-28 00:00:00,North America,265.538818359375,221.5996856689453,273.18511962890625
2025-10-28 00:00:00,South America,255.3870849609375,185.43002319335935,275.8791198730469
2025-10-29 00:00:00,Western Hemisphere,255.9584808349609,188.42337036132807,274.2826538085937
2025-10-29 00:00:00,Tropics,253.8279266357422,184.4821319580078,273.883544921875
2025-10-29 00:00:00,North America,266.1727905273437,228.78372192382807,274.1828918457031
2025-10-29 00:00:00,South America,257.4725036621094,188.42337036132807,273.9334411621094
2025-10-30 00:00:00,Western Hemisphere,255.7823944091797,185.43002319335935,275.1307983398437
2025-10-30 00:00:00,Tropics,252.8837890625,186.3280334472656,273.883544921875
2025-10-30 00:00:00,North America,265.65069580078125,220.7515563964844,273.883544921875
2025-10-30 00:00:00,South America,257.8099670410156,187.57525634765625,272.7860107421875
2025-10-31 00:00:00,Western Hemisphere,255.98016357421875,188.42337036132807,275.57977294921875
2025-10-31 00:00:00,Tropics,252.6177520751953,188.42337036132807,271.6884155273437
2025-10-31 00:00:00,North America,265.2557983398437,220.05311584472656,272.287109375
2025-10-31 00:00:00,South America,259.1875,188.42337036132807,272.68621826171875
2025-11-01 00:00:00,Western Hemisphere,255.17596435546875,188.42337036132807,274.3325500488281
2025-11-01 00:00:00,Tropics,254.19630432128903,188.42337036132807,272.6363220214844
2025-11-01 00:00:00,North America,263.993896484375,222.14846801757807,272.68621826171875
2025-11-01 00:00:00,South America,258.4149475097656,190.6683807373047,274.2826538085937
2025-11-02 00:00:00,Western Hemisphere,254.599609375,186.7271423339844,274.5820007324219
2025-11-02 00:00:00,Tropics,254.9462432861328,186.7271423339844,273.883544921875
2025-11-02 00:00:00,North America,263.0221252441406,221.25045776367188,274.5820007324219
2025-11-02 00:00:00,South America,256.4866943359375,186.7271423339844,270.89019775390625
2025-11-03 00:00:00,Western Hemisphere,254.09115600585935,182.9854431152344,275.330322265625
2025-11-03 00:00:00,Tropics,253.65573120117188,182.9854431152344,275.330322265625
2025-11-03 00:00:00,North America,262.9844665527344,219.05532836914065,275.330322265625
2025-11-03 00:00:00,South America,255.4859313964844,182.9854431152344,271.6385498046875
2025-11-04 00:00:00,Western Hemisphere,254.82666015625,186.3280334472656,274.78155517578125
2025-11-04 00:00:00,Tropics,251.7032928466797,182.9854431152344,274.5820007324219
2025-11-04 00:00:00,North America,262.5367736816406,216.1617584228516,274.78155517578125
2025-11-04 00:00:00,South America,257.1386108398437,186.3280334472656,272.7860107421875
2025-11-05,Western Hemisphere,254.9560089111328,185.8790283203125,273.83367919921875
2025-11-05,Tropics,252.42922973632812,185.43002319335938,270.89019775390625
2025-11-05,North America,263.73333740234375,219.15512084960938,272.33697509765625
2025-11-05,South America,257.83270263671875,191.41671752929688,272.48663330078125
2025-11-06,Western Hemisphere,255.22601318359375,194.06085205078125,272.98553466796875
2025-11-06,Tropics,253.9940643310547,185.8790283203125,270.09197998046875
2025-11-06,North America,264.3035583496094,221.5996856689453,270.24163818359375
2025-11-06,South America,258.70147705078125,194.06085205078125,272.98553466796875
2025-11-07,Western Hemisphere,255.20545959472656,191.0675048828125,273.584228515625
2025-11-07,Tropics,253.5460968017578,183.48434448242188,270.989990234375
2025-11-07,North America,264.68359375,218.15731811523438,270.989990234375
2025-11-07,South America,258.1789245605469,191.0675048828125,273.584228515625
2025-11-08,Western Hemisphere,254.9383087158203,186.72714233398438,274.8314514160156
2025-11-08,Tropics,256.44183349609375,186.72714233398438,272.137451171875
2025-11-08,North America,264.71185302734375,220.05311584472656,272.137451171875
2025-11-08,South America,258.256103515625,186.72714233398438,274.8314514160156
2025-11-09,Western Hemisphere,254.9439697265625,192.4145050048828,273.2848815917969
2025-11-09,Tropics,257.1318664550781,186.32803344726562,271.53875732421875
2025-11-09,North America,264.11273193359375,221.699462890625,271.53875732421875
2025-11-09,South America,260.62103271484375,192.4145050048828,273.2848815917969
2025-11-10,Western Hemisphere,253.64816284179688,184.98101806640625,270.989990234375
2025-11-10,Tropics,254.62034606933594,183.48434448242188,270.24163818359375
2025-11-10,North America,263.3290100097656,218.80587768554688,270.989990234375
2025-11-10,South America,257.2667541503906,186.32803344726562,268.8447265625
